[Mac] Keyboard shortcuts broken when no browser windows open;major
allow user to navigate panes+frames using keyboard only;major
arrow keys should not fire onchange (drop-down listbox);major
press letters to select item in XUL menu, menulist;major
[tabbing] Tabbing and shift-tabbing should always take focus to the same places...;major
CTRL+H should be used for History, not Home;major
Keyboard does not work at all!;major
Can't tab past a link which contains a hard or soft line break;major
Mnemonic/access keys should be provided to all pull-down menu items;major
"MacOS: Command Period (comm + ""."") does not stop page from loading";major
prefs panel elements should be in tab order for prefs window;major
Typeahead find behaves strangely with tabs;major
alt-d in German localization is not activating Datei;major
Keyboard Navigation:Find automatically...any text on page option doesn't set if other preferences are changed.;major
Squares appear in focus rings of submit button.;major
Cannot type in any of the fields - forms don't get focus on left-click;major
Textfield doesn't scroll horizontally to left after backspace or left arrow;major
No keyboard access to urlbar when tabfocus pref is textfields only;major
Page Up and Page Down don't work;major
mac: space no longer activates buttons in dialogs;major
implement shift+F10 (Linux) / ctrl-space (Mac) to bring up context menu;major
Open Web Location doesn't respond to keyboard if there's selected content in its textfield;major
tab focus skips non-visible (scrolled-off) controls in listbox;major
initial focus for browser window is often not in page (tabbing restores focus);major
unable to use down/up arrow keys to choose selection in XUL droplists;major
When a blockquote box is selected, space bar no longer advances the page;major
Arrow keys stop working after going back one page;major
Some Cmd+Shift+letter shortcuts are broken;major
[Mac]Regression: Command-Option-F does not select search box;major
Ctrl-Shift Keyboard Shortcuts (multiple modifier keys) broken (linux);major
OS X: Space no longer activates focused button;major
Ctrl+Shift+Home/End and Ctrl+Home/End do not work;major
no AltGr recognised;major
F6 and ctrl+tab no longer correctly cycles thru frames [tho' shift+F6/ctrl+shift+tab do work];major
iframe with tabindex shortens tab cycle;major
no way to multiselect using keyboard in list box;major
[meta] Accelerators we must have for all apps.;major
[meta] Extremely high speed of mouse-wheel scrolling;major
Repeated messages break autoscroll to bottom;major
Debugging auto-close XUL panels extremely painful;major
Restart Firefox broken in Nightly;major
WebVR framerate drops to < 1 FPS after several minutes, requires full restart;major
WebGL performance regression tests;major
[TLS1.3] NSS includes PSK identifiers from a different ticket after HRR;major
NSS accepts PKCS#1 v1.5 signatures made with RSA-PSS keys;major
Make dictionaries compatible by default.  (Thunderbird 60 made my native language dictionary incompatible.);major
Web Authentication - Support already-enrolled U2F devices with Google Accounts;major
Browser stop working with usb security key pluged-in;major
nsIAccessibleEditableText doesn't support contenteditable editor which has pseudo elements (::before and/or ::after);major
In IndexedDatabaseManager.cpp:235: Assertion failure: js::GetObjectClass(aGlobal)->flags & (1<<7) (Not a global object!);major
nsCycleCollector.h : Extra comma in enum declaration produce many warnings (-pedantic) in TB TryServer build;major
test_chrome_constructor.html is going to permafail when Gecko 40 merges to Beta;major
Service workers enabled app won't load after restarting b2g;major
HTTP cache v2: fix shutdown time regression on a slow storage;major
Password fields not re-filled and login autocomplete not attached after back/forward navigation;major
Unable to restore window by clicking taskbar button after minimize  from fullscreen, Unable to restore normal window by F11 from fullscreen after minimizing from fullscreen;major
File column shows full URL;major
Create a single nsDisplayTransform for children-only transforms;major
UBSan: load of value 228, which is not a valid value for type 'bool' [@ mozilla::layers::WebRenderScrollDataCollection::AppendRoot];major
Profile manager does not remember the previous choices;major
Font rendering problem on timeanddate.com;major
Differential Testing: Different output message involving IonMonkey on ARM64 and Math.round;major
Fix WebAssembly Class Initialization in Fuzzing Target;major
Animations tab crashes when timer is set to long values;major
Abstract and enable Raptor-run power tests for non-GeckoView browsers;major
Disable camera for aarch64 windows builds;major
Bustage on builds/worker/workspace/build/src/layout/style/StyleSheet.cpp when Gecko 68 merges to Beta on 2019-05-06;major
URL (from Google) causes hang on multiple machines and Windows 10 versions;major
Differential Testing: Different output message involving IonMonkey on ARM64 and Math.trunc;major
[Dedicated Profiles] The restart buttons don't work after the page refresh prompts to restart the browser;major
Two followup fixes for windows10-aarch64 in CI: 1) drop to tier 3 2) explicitly further limit tests' runs to try + m-c;major
nsRefreshDriver never stops for top-level documents in content processes, burning CPU;major
Mass wpt failures;major
Broken selection system inside of a nested contenteditable element;major
LastPass, 1Password, Bitwarden and all 3rd-party password manager auto-fill is broken in GeckoView;major
Bustages on JSScript.cpp when Gecko 68 merges to Beta on 2019-05-06;major
Autofill/Autocomplete/Insecure warning cannot be opened in username field right away in a new tab;major
Disable Cache doesn't disable cache for web workers, nothing does;major
Matrix protocol isn't packaged (not available on nightly builds);major
Remote xul have no accessibility API support;major
Caret, and thus focus, not visible in readonly text field;major
New Extensions Manager UI has accessibility issues;major
"<iframe src=""javascript:1""/> partially hoses Mozilla";major
overflow:hidden, auto, & scroll cause truncation of data in Print Preview;major
[XBLFC] Active Accessibility: support XBL-based HTML form controls;major
Problems with accessibility API focus events;major
No keyboard access to links in Element Properties window;major
[outline]-moz-outline color is invisible with a dark background colored web page. (link,focus,pr0n);major
Need to show focus within frameset documents;major
Implement navindex/tabindex for all elements;major
[CBX]Keys (Alt-Down, F4, space) to open HTML comboboxes/dropdowns/menulist;major
Fix for navigating tabbed UI doesn't work;major
TAB always jumps from XUL menulists to the URL input field;major
Events (still) missing for collapsed XUL combo boxes.;major
Print Preview does not allow keyboard scrolling;major
can't scroll in a document using fixed position layout with keyboard/mousewheel;major
focus ring not visible for linked images or button images with non-transparent backgrounds;major
Make DHTML accessible;major
"Keyboard focus lost after pressing ""Manage Profiles..."" button";major
"List of ""Other"" applications has no accessible names";major
"The null plugin's ""Click here to get the plugin"" not accessible";major
Pressing Enter when a UI-link is focused inside a wizard advances the wizard;major
browser windows go 'keydead':  keyboard stops working;major
Support official DHTML a11y DTD;major
"when tabbing nav is ""all elements"", need to hit tab 2x for linked images";major
Giving out the wrong IAccessible for top Mozilla content and UI windows;major
Classic specific styling of arrow panels;major
can't expose <listbox> with multiple columns;major
message header tree table report incorrect number of table headers;major
can't focus or type in input type=file;major
keyboard shortcuts inactive until window contents clicked;major
No way to dismiss a notification without a mouse;major
When returning Focus to the Location bar after selecting a previously visited site, focus gets lost.;major
enter does not work on image maps;major
"checkboxes in ""disable add-ons you no longer use"" dialog have no labels, names aren't accessible";major
IA2 states exposed incorrectly;major
